"userId","movieId","user_avg","movie_avg","global_avg","rating"
84,334,3.68941979522184,3.5,3.579625,4
84,21,3.68941979522184,3.45454545454545,3.579625,4
84,354,3.68941979522184,3.5,3.579625,4
84,371,3.68941979522184,3.46666666666667,3.579625,3
84,1198,3.68941979522184,4.75,3.579625,4
84,361,3.68941979522184,3.22222222222222,3.579625,3
84,350,3.68941979522184,3.65714285714286,3.579625,4
84,454,3.68941979522184,3.66666666666667,3.579625,4
84,1028,3.68941979522184,3.66666666666667,3.579625,4
84,1246,3.68941979522184,3.57142857142857,3.579625,4
84,34,3.68941979522184,4.04444444444444,3.579625,4
84,1196,3.68941979522184,4.375,3.579625,4
84,1225,3.68941979522184,4.2,3.579625,4
84,587,3.68941979522184,3.7906976744186,3.579625,3
84,180,3.68941979522184,2.8,3.579625,2
84,331,3.68941979522184,3,3.579625,3
84,858,3.68941979522184,4.44444444444444,3.579625,4
84,45,3.68941979522184,3.41666666666667,3.579625,4
84,287,3.68941979522184,3,3.579625,3
84,537,3.68941979522184,3,3.579625,3
84,1090,3.68941979522184,4.33333333333333,3.579625,4
84,270,3.68941979522184,3.66666666666667,3.579625,3
84,1193,3.68941979522184,3.33333333333333,3.579625,4
84,113,3.68941979522184,3.33333333333333,3.579625,4
84,1023,3.68941979522184,3.33333333333333,3.579625,3
84,1101,3.68941979522184,3.75,3.579625,4
84,590,3.68941979522184,3.84810126582278,3.579625,4
84,339,3.68941979522184,3.61111111111111,3.579625,3
84,380,3.68941979522184,3.52439024390244,3.579625,3
84,585,3.68941979522184,2.8,3.579625,3
84,923,3.68941979522184,3.5,3.579625,4
84,225,3.68941979522184,3.64285714285714,3.579625,3
84,597,3.68941979522184,3.40909090909091,3.579625,3
84,195,3.68941979522184,3.83333333333333,3.579625,4
84,1077,3.68941979522184,3,3.579625,3
84,1172,3.68941979522184,4.5,3.579625,4
84,4,3.68941979522184,2.5,3.579625,3
84,1213,3.68941979522184,4.5,3.579625,3
84,237,3.68941979522184,3.5,3.579625,4
84,1096,3.68941979522184,5,3.579625,5
84,1271,3.68941979522184,4,3.579625,4
84,236,3.68941979522184,3.56666666666667,3.579625,3
84,920,3.68941979522184,3.5,3.579625,4
84,500,3.68941979522184,3.59183673469388,3.579625,4
84,586,3.68941979522184,2.97142857142857,3.579625,3
84,1094,3.68941979522184,3.5,3.579625,4
84,55,3.68941979522184,4,3.579625,4
84,276,3.68941979522184,3.3125,3.579625,3
84,904,3.68941979522184,4,3.579625,4
84,1266,3.68941979522184,4,3.579625,4
84,1197,3.68941979522184,4.375,3.579625,4
84,1207,3.68941979522184,4,3.579625,4
84,1259,3.68941979522184,4,3.579625,4
84,919,3.68941979522184,4.5,3.579625,5
84,1228,3.68941979522184,4,3.579625,4
84,1293,3.68941979522184,4.33333333333333,3.579625,4
84,1208,3.68941979522184,4.66666666666667,3.579625,5
84,1234,3.68941979522184,4.25,3.579625,4
84,1263,3.68941979522184,4,3.579625,4
84,908,3.68941979522184,4,3.579625,4
84,1185,3.68941979522184,4,3.579625,4
84,1203,3.68941979522184,4,3.579625,4
84,378,3.68941979522184,3,3.579625,3
84,1299,3.68941979522184,5,3.579625,5
84,1307,3.68941979522184,4,3.579625,5
84,122,3.68941979522184,3,3.579625,3
84,1124,3.68941979522184,5,3.579625,5
84,1200,3.68941979522184,4.2,3.579625,4
84,1280,3.68941979522184,5,3.579625,5
84,914,3.68941979522184,4,3.579625,4
84,1258,3.68941979522184,4,3.579625,4
84,1291,3.68941979522184,4.5,3.579625,3
84,1300,3.68941979522184,4,3.579625,4
84,722,3.68941979522184,4,3.579625,4
84,953,3.68941979522184,3.5,3.579625,3
84,1081,3.68941979522184,3,3.579625,4
84,1292,3.68941979522184,4,3.579625,5
84,902,3.68941979522184,4,3.579625,4
84,1247,3.68941979522184,4.5,3.579625,5
84,1408,3.68941979522184,4.33333333333333,3.579625,4
84,551,3.68941979522184,3.34782608695652,3.579625,3
84,726,3.68941979522184,3,3.579625,3
84,1131,3.68941979522184,4.5,3.579625,5
84,1219,3.68941979522184,3.5,3.579625,4
84,1343,3.68941979522184,4,3.579625,4
84,1276,3.68941979522184,5,3.579625,5
84,165,3.68941979522184,3.62857142857143,3.579625,3
84,1394,3.68941979522184,3.66666666666667,3.579625,4
84,1132,3.68941979522184,4,3.579625,4
84,1374,3.68941979522184,3.5,3.579625,3
84,1177,3.68941979522184,4,3.579625,4
84,1304,3.68941979522184,4,3.579625,4
84,926,3.68941979522184,5,3.579625,5
84,1217,3.68941979522184,4,3.579625,4
84,1230,3.68941979522184,4.5,3.579625,4
84,1295,3.68941979522184,4,3.579625,5
84,899,3.68941979522184,4,3.579625,4
84,910,3.68941979522184,3,3.579625,3
84,1296,3.68941979522184,4,3.579625,4
84,1057,3.68941979522184,4.25,3.579625,4
84,1414,3.68941979522184,3.25,3.579625,4
437,32,3.80327868852459,3.93333333333333,3.579625,4
437,95,3.80327868852459,3.44897959183673,3.579625,1
437,141,3.80327868852459,3.68888888888889,3.579625,3
437,648,3.80327868852459,3.77358490566038,3.579625,3
437,736,3.80327868852459,3.84,3.579625,5
437,780,3.80327868852459,4,3.579625,3
437,17,3.80327868852459,3.82758620689655,3.579625,4
437,25,3.80327868852459,3.78947368421053,3.579625,4
437,62,3.80327868852459,4,3.579625,3
437,5,3.80327868852459,3.26666666666667,3.579625,2
437,6,3.80327868852459,3.82857142857143,3.579625,5
437,36,3.80327868852459,3.94285714285714,3.579625,4
437,608,3.80327868852459,4.24137931034483,3.579625,5
437,733,3.80327868852459,3.86842105263158,3.579625,2
437,786,3.80327868852459,3.5625,3.579625,3
437,112,3.80327868852459,3.57692307692308,3.579625,3
437,260,3.80327868852459,4.57692307692308,3.579625,5
437,376,3.80327868852459,3.58333333333333,3.579625,4
437,52,3.80327868852459,3.64705882352941,3.579625,4
437,708,3.80327868852459,3.59090909090909,3.579625,3
437,14,3.80327868852459,3.875,3.579625,3
437,79,3.80327868852459,3.36363636363636,3.579625,2
437,802,3.80327868852459,3.95454545454545,3.579625,3
437,805,3.80327868852459,4,3.579625,4
437,628,3.80327868852459,3.64705882352941,3.579625,4
437,637,3.80327868852459,3.22222222222222,3.579625,2
437,9,3.80327868852459,3.41666666666667,3.579625,3
437,852,3.80327868852459,3.5,3.579625,5
437,1210,3.80327868852459,4.3125,3.579625,5
437,640,3.80327868852459,2.75,3.579625,2
437,748,3.80327868852459,3.33333333333333,3.579625,2
437,1393,3.80327868852459,3.66666666666667,3.579625,3
437,86,3.80327868852459,4.11111111111111,3.579625,3
437,647,3.80327868852459,3.90909090909091,3.579625,5
437,1183,3.80327868852459,4,3.579625,5
437,1488,3.80327868852459,3.5,3.579625,3
437,329,3.80327868852459,3.3859649122807,3.579625,3
437,590,3.80327868852459,3.84810126582278,3.579625,5
437,47,3.80327868852459,3.90909090909091,3.579625,4
437,318,3.80327868852459,4.40277777777778,3.579625,5
437,527,3.80327868852459,4.41463414634146,3.579625,5
437,800,3.80327868852459,4.4,3.579625,5
437,50,3.80327868852459,4.04878048780488,3.579625,4
437,110,3.80327868852459,4.26388888888889,3.579625,4
437,150,3.80327868852459,3.95121951219512,3.579625,4
437,357,3.80327868852459,3.51351351351351,3.579625,3
437,194,3.80327868852459,3.375,3.579625,4
437,225,3.80327868852459,3.64285714285714,3.579625,3
437,246,3.80327868852459,4.30769230769231,3.579625,5
437,300,3.80327868852459,3.54901960784314,3.579625,5
437,454,3.80327868852459,3.66666666666667,3.579625,2
437,529,3.80327868852459,3.83333333333333,3.579625,5
437,592,3.80327868852459,3.27272727272727,3.579625,3
437,151,3.80327868852459,3.85,3.579625,3
437,292,3.80327868852459,3.55,3.579625,4
437,509,3.80327868852459,3.39285714285714,3.579625,4
437,1225,3.80327868852459,4.2,3.579625,5
437,440,3.80327868852459,3.62857142857143,3.579625,3
437,497,3.80327868852459,4.125,3.579625,3
437,515,3.80327868852459,3.69230769230769,3.579625,4
437,1090,3.80327868852459,4.33333333333333,3.579625,5
437,1097,3.80327868852459,3.16666666666667,3.579625,3
437,1204,3.80327868852459,5,3.579625,5
437,1247,3.80327868852459,4.5,3.579625,4
437,290,3.80327868852459,4.14285714285714,3.579625,5
437,1246,3.80327868852459,3.57142857142857,3.579625,3
437,1250,3.80327868852459,4,3.579625,4
437,1259,3.80327868852459,4,3.579625,3
437,1293,3.80327868852459,4.33333333333333,3.579625,5
437,144,3.80327868852459,3.28571428571429,3.579625,4
437,198,3.80327868852459,3.33333333333333,3.579625,3
437,348,3.80327868852459,3.27272727272727,3.579625,3
437,1242,3.80327868852459,5,3.579625,5
437,1299,3.80327868852459,5,3.579625,5
437,43,3.80327868852459,3.5,3.579625,3
437,302,3.80327868852459,3,3.579625,3
437,1208,3.80327868852459,4.66666666666667,3.579625,5
437,1213,3.80327868852459,4.5,3.579625,5
437,153,3.80327868852459,3.14285714285714,3.579625,1
437,508,3.80327868852459,3.92307692307692,3.579625,5
437,1302,3.80327868852459,3.4,3.579625,3
437,159,3.80327868852459,2.5,3.579625,3
437,211,3.80327868852459,4,3.579625,4
437,371,3.80327868852459,3.46666666666667,3.579625,4
437,1095,3.80327868852459,4,3.579625,5
437,247,3.80327868852459,4,3.579625,4
437,155,3.80327868852459,4,3.579625,4
437,175,3.80327868852459,4.75,3.579625,5
437,1094,3.80327868852459,3.5,3.579625,3
437,78,3.80327868852459,3.5,3.579625,3
437,493,3.80327868852459,3.66666666666667,3.579625,4
437,507,3.80327868852459,3.33333333333333,3.579625,3
437,356,3.80327868852459,4.27027027027027,3.579625,3
437,1396,3.80327868852459,3.5,3.579625,4
437,16,3.80327868852459,3.89473684210526,3.579625,5
437,431,3.80327868852459,3.6,3.579625,3
437,207,3.80327868852459,4,3.579625,4
437,1171,3.80327868852459,3.33333333333333,3.579625,4
437,81,3.80327868852459,3.16666666666667,3.579625,3
437,31,3.80327868852459,3.53333333333333,3.579625,4
437,222,3.80327868852459,3.75,3.579625,4
437,587,3.80327868852459,3.7906976744186,3.579625,3
437,168,3.80327868852459,3.42307692307692,3.579625,2
437,272,3.80327868852459,3.88888888888889,3.579625,5
437,1268,3.80327868852459,3.5,3.579625,4
437,450,3.80327868852459,3.5,3.579625,4
437,1093,3.80327868852459,3.5,3.579625,4
437,1206,3.80327868852459,3.66666666666667,3.579625,4
437,125,3.80327868852459,2.75,3.579625,5
437,1197,3.80327868852459,4.375,3.579625,4
437,1230,3.80327868852459,4.5,3.579625,5
437,1234,3.80327868852459,4.25,3.579625,5
437,1292,3.80327868852459,4,3.579625,3
437,176,3.80327868852459,4.66666666666667,3.579625,5
437,1291,3.80327868852459,4.5,3.579625,4
437,1307,3.80327868852459,4,3.579625,4
437,223,3.80327868852459,4.31578947368421,3.579625,5
437,296,3.80327868852459,3.86904761904762,3.579625,5
437,1265,3.80327868852459,3.875,3.579625,5
437,1270,3.80327868852459,4.375,3.579625,4
437,1120,3.80327868852459,4,3.579625,4
437,1042,3.80327868852459,3.625,3.579625,3
120,32,3.40909090909091,3.93333333333333,3.579625,3
120,141,3.40909090909091,3.68888888888889,3.579625,3
120,648,3.40909090909091,3.77358490566038,3.579625,3
120,736,3.40909090909091,3.84,3.579625,3
120,780,3.40909090909091,4,3.579625,2
120,5,3.40909090909091,3.26666666666667,3.579625,4
120,608,3.40909090909091,4.24137931034483,3.579625,5
120,733,3.40909090909091,3.86842105263158,3.579625,4
120,1073,3.40909090909091,3.73529411764706,3.579625,2
120,52,3.40909090909091,3.64705882352941,3.579625,3
120,260,3.40909090909091,4.57692307692308,3.579625,5
120,653,3.40909090909091,3.36842105263158,3.579625,3
120,802,3.40909090909091,3.95454545454545,3.579625,4
120,743,3.40909090909091,3.08333333333333,3.579625,3
120,783,3.40909090909091,4,3.579625,3
120,852,3.40909090909091,3.5,3.579625,2
120,12,3.40909090909091,2.44444444444444,3.579625,3
120,1210,3.40909090909091,4.3125,3.579625,5
120,631,3.40909090909091,3.66666666666667,3.579625,3
120,1367,3.40909090909091,3.63636363636364,3.579625,4
120,765,3.40909090909091,3.66666666666667,3.579625,3
120,858,3.40909090909091,4.44444444444444,3.579625,5
337,1,4.20779220779221,4.16363636363636,3.579625,4
337,32,4.20779220779221,3.93333333333333,3.579625,4
337,736,4.20779220779221,3.84,3.579625,5
337,780,4.20779220779221,4,3.579625,5
337,17,4.20779220779221,3.82758620689655,3.579625,4
337,25,4.20779220779221,3.78947368421053,3.579625,4
337,62,4.20779220779221,4,3.579625,3
337,95,4.20779220779221,3.44897959183673,3.579625,5
337,141,4.20779220779221,3.68888888888889,3.579625,3
337,648,4.20779220779221,3.77358490566038,3.579625,5
337,36,4.20779220779221,3.94285714285714,3.579625,4
337,3,4.20779220779221,3.59090909090909,3.579625,4
337,5,4.20779220779221,3.26666666666667,3.579625,4
337,6,4.20779220779221,3.82857142857143,3.579625,5
337,7,4.20779220779221,3.51612903225806,3.579625,3
337,494,4.20779220779221,3.63636363636364,3.579625,5
337,733,4.20779220779221,3.86842105263158,3.579625,5
337,786,4.20779220779221,3.5625,3.579625,5
337,1073,4.20779220779221,3.73529411764706,3.579625,5
337,104,4.20779220779221,3.59090909090909,3.579625,5
337,112,4.20779220779221,3.57692307692308,3.579625,3
337,260,4.20779220779221,4.57692307692308,3.579625,5
337,376,4.20779220779221,3.58333333333333,3.579625,4
337,653,4.20779220779221,3.36842105263158,3.579625,4
337,708,4.20779220779221,3.59090909090909,3.579625,5
337,784,4.20779220779221,2.92857142857143,3.579625,3
337,788,4.20779220779221,3.25,3.579625,4
337,14,4.20779220779221,3.875,3.579625,3
337,762,4.20779220779221,2.93333333333333,3.579625,5
337,802,4.20779220779221,3.95454545454545,3.579625,5
337,805,4.20779220779221,4,3.579625,4
337,1356,4.20779220779221,4.26923076923077,3.579625,3
337,79,4.20779220779221,3.36363636363636,3.579625,4
337,135,4.20779220779221,3.125,3.579625,4
337,628,4.20779220779221,3.64705882352941,3.579625,5
337,637,4.20779220779221,3.22222222222222,3.579625,4
337,9,4.20779220779221,3.41666666666667,3.579625,5
337,65,4.20779220779221,3,3.579625,3
337,719,4.20779220779221,3.05882352941176,3.579625,3
337,737,4.20779220779221,3.5,3.579625,5
337,743,4.20779220779221,3.08333333333333,3.579625,3
337,778,4.20779220779221,3.57142857142857,3.579625,4
337,832,4.20779220779221,4.22222222222222,3.579625,4
337,852,4.20779220779221,3.5,3.579625,4
337,12,4.20779220779221,2.44444444444444,3.579625,3
337,41,4.20779220779221,3.5,3.579625,3
337,66,4.20779220779221,3.16666666666667,3.579625,4
337,74,4.20779220779221,4.4,3.579625,5
337,100,4.20779220779221,3.11111111111111,3.579625,3
337,107,4.20779220779221,3.5,3.579625,3
337,707,4.20779220779221,3.2,3.579625,3
337,711,4.20779220779221,3.8,3.579625,4
337,724,4.20779220779221,3.83333333333333,3.579625,5
337,1210,4.20779220779221,4.3125,3.579625,5
337,76,4.20779220779221,3.5,3.579625,5
337,667,4.20779220779221,3.16666666666667,3.579625,5
337,1393,4.20779220779221,3.66666666666667,3.579625,5
337,47,4.20779220779221,3.90909090909091,3.579625,5
337,24,4.20779220779221,3.57142857142857,3.579625,5
337,110,4.20779220779221,4.26388888888889,3.579625,5
337,145,4.20779220779221,3.4,3.579625,4
337,168,4.20779220779221,3.42307692307692,3.579625,4
337,555,4.20779220779221,3.52941176470588,3.579625,5
337,16,4.20779220779221,3.89473684210526,3.579625,4
337,31,4.20779220779221,3.53333333333333,3.579625,5
337,266,4.20779220779221,3.46341463414634,3.579625,5
337,277,4.20779220779221,3.68421052631579,3.579625,4
337,50,4.20779220779221,4.04878048780488,3.579625,3
337,553,4.20779220779221,3.8125,3.579625,3
337,27,4.20779220779221,4,3.579625,5
337,191,4.20779220779221,2.75,3.579625,5
337,193,4.20779220779221,2.5625,3.579625,4
337,280,4.20779220779221,4.18181818181818,3.579625,4
337,318,4.20779220779221,4.40277777777778,3.579625,5
337,350,4.20779220779221,3.65714285714286,3.579625,5
337,358,4.20779220779221,2.75,3.579625,3
337,454,4.20779220779221,3.66666666666667,3.579625,5
84,25,3.68941979522184,3.78947368421053,3.579625,5
84,100,3.68941979522184,3.11111111111111,3.579625,3
84,830,3.68941979522184,3.75,3.579625,4
84,818,3.68941979522184,3.5,3.579625,3
84,912,3.68941979522184,4.25,3.579625,4
84,1035,3.68941979522184,4,3.579625,5
84,1104,3.68941979522184,4.66666666666667,3.579625,4
84,1242,3.68941979522184,5,3.579625,5
84,1267,3.68941979522184,5,3.579625,5
84,898,3.68941979522184,5,3.579625,5
84,5060,3.68941979522184,3.6,3.579625,4
84,1097,3.68941979522184,3.16666666666667,3.579625,3
84,1269,3.68941979522184,4,3.579625,4
84,1272,3.68941979522184,4.66666666666667,3.579625,5
84,324,3.68941979522184,4,3.579625,4
84,922,3.68941979522184,4,3.579625,4
84,1244,3.68941979522184,4,3.579625,4
84,954,3.68941979522184,4,3.579625,4
84,1387,3.68941979522184,4,3.579625,4
84,1186,3.68941979522184,4,3.579625,4
84,1214,3.68941979522184,4,3.579625,3
84,1231,3.68941979522184,3.66666666666667,3.579625,4
84,909,3.68941979522184,3,3.579625,3
84,1235,3.68941979522184,3,3.579625,3
84,1270,3.68941979522184,4.375,3.579625,3
84,916,3.68941979522184,3,3.579625,3
84,955,3.68941979522184,4,3.579625,4
84,1302,3.68941979522184,3.4,3.579625,4
84,915,3.68941979522184,3,3.579625,3
84,951,3.68941979522184,4,3.579625,4
84,1288,3.68941979522184,4.5,3.579625,4
84,1333,3.68941979522184,3.5,3.579625,3
84,900,3.68941979522184,4,3.579625,4
84,933,3.68941979522184,4,3.579625,4
84,1179,3.68941979522184,3.5,3.579625,3
84,1285,3.68941979522184,3.33333333333333,3.579625,3
84,971,3.68941979522184,3,3.579625,3
84,1220,3.68941979522184,3.6,3.579625,3
84,277,3.68941979522184,3.68421052631579,3.579625,3
84,1227,3.68941979522184,3,3.579625,3
84,1189,3.68941979522184,4,3.579625,4
84,931,3.68941979522184,3.5,3.579625,3
84,948,3.68941979522184,4,3.579625,4
84,1345,3.68941979522184,3.5,3.579625,3
84,1265,3.68941979522184,3.875,3.579625,3
84,1290,3.68941979522184,3,3.579625,3
84,1380,3.68941979522184,3.5,3.579625,4
84,932,3.68941979522184,4,3.579625,4
84,934,3.68941979522184,3,3.579625,3
84,1190,3.68941979522184,2.5,3.579625,3
84,1013,3.68941979522184,3,3.579625,3
84,1184,3.68941979522184,3,3.579625,3
84,1009,3.68941979522184,2.5,3.579625,3
84,1171,3.68941979522184,3.33333333333333,3.579625,3
84,1173,3.68941979522184,2,3.579625,3
84,1305,3.68941979522184,3,3.579625,3
84,1395,3.68941979522184,3,3.579625,3
84,1187,3.68941979522184,3,3.579625,3
84,305,3.68941979522184,3.4,3.579625,3
84,592,3.68941979522184,3.27272727272727,3.579625,3
84,1010,3.68941979522184,3,3.579625,3
84,368,3.68941979522184,3.48148148148148,3.579625,3
84,1371,3.68941979522184,2.66666666666667,3.579625,3
84,532,3.68941979522184,3.375,3.579625,3
84,1191,3.68941979522184,3,3.579625,3
84,445,3.68941979522184,3.14285714285714,3.579625,3
84,1388,3.68941979522184,3,3.579625,3
84,435,3.68941979522184,2.74074074074074,3.579625,3
84,10,3.68941979522184,3.38888888888889,3.579625,3
84,234,3.68941979522184,2.45454545454545,3.579625,3
84,1381,3.68941979522184,3,3.579625,3
84,420,3.68941979522184,2.96428571428571,3.579625,3
84,181,3.68941979522184,2.44444444444444,3.579625,3
84,507,3.68941979522184,3.33333333333333,3.579625,3
84,1268,3.68941979522184,3.5,3.579625,3
84,1286,3.68941979522184,2.5,3.579625,3
84,289,3.68941979522184,3.4,3.579625,3
84,1088,3.68941979522184,3,3.579625,3
84,1135,3.68941979522184,3,3.579625,3
84,1092,3.68941979522184,3,3.579625,3
84,691,3.68941979522184,3,3.579625,3
84,31,3.68941979522184,3.53333333333333,3.579625,3
84,1346,3.68941979522184,3,3.579625,3
84,987,3.68941979522184,3,3.579625,3
84,1011,3.68941979522184,2.5,3.579625,3
84,1194,3.68941979522184,3,3.579625,3
84,580,3.68941979522184,3,3.579625,3
84,1018,3.68941979522184,3,3.579625,3
84,415,3.68941979522184,2.88888888888889,3.579625,3
84,248,3.68941979522184,3.41666666666667,3.579625,2
84,1091,3.68941979522184,3,3.579625,3
84,406,3.68941979522184,3,3.579625,3
277,1,3.57142857142857,4.16363636363636,3.579625,4
277,32,3.57142857142857,3.93333333333333,3.579625,5
277,62,3.57142857142857,4,3.579625,2
277,95,3.57142857142857,3.44897959183673,3.579625,3
277,736,3.57142857142857,3.84,3.579625,4
277,780,3.57142857142857,4,3.579625,4
277,260,3.57142857142857,4.57692307692308,3.579625,4
277,786,3.57142857142857,3.5625,3.579625,4
277,1073,3.57142857142857,3.73529411764706,3.579625,3
277,104,3.57142857142857,3.59090909090909,3.579625,4
277,112,3.57142857142857,3.57692307692308,3.579625,3
277,653,3.57142857142857,3.36842105263158,3.579625,4
277,788,3.57142857142857,3.25,3.579625,3
277,637,3.57142857142857,3.22222222222222,3.579625,3
277,1356,3.57142857142857,4.26923076923077,3.579625,5
277,719,3.57142857142857,3.05882352941176,3.579625,4
277,737,3.57142857142857,3.5,3.579625,3
277,65,3.57142857142857,3,3.579625,3
277,673,3.57142857142857,3.6,3.579625,3
277,849,3.57142857142857,3.14285714285714,3.579625,4
277,1391,3.57142857142857,4,3.579625,5
277,880,3.57142857142857,3.125,3.579625,4
277,836,3.57142857142857,3.33333333333333,3.579625,4
277,1359,3.57142857142857,4,3.579625,3
277,656,3.57142857142857,3.25,3.579625,3
277,1429,3.57142857142857,3.57142857142857,3.579625,3
277,1043,3.57142857142857,3,3.579625,3
277,1167,3.57142857142857,3.5,3.579625,3
492,780,3.86776859504132,4,3.579625,5
492,32,3.86776859504132,3.93333333333333,3.579625,3
492,736,3.86776859504132,3.84,3.579625,4
492,1,3.86776859504132,4.16363636363636,3.579625,4
492,648,3.86776859504132,3.77358490566038,3.579625,4
492,141,3.86776859504132,3.68888888888889,3.579625,3
492,62,3.86776859504132,4,3.579625,4
492,95,3.86776859504132,3.44897959183673,3.579625,3
492,5,3.86776859504132,3.26666666666667,3.579625,3
492,6,3.86776859504132,3.82857142857143,3.579625,3
492,36,3.86776859504132,3.94285714285714,3.579625,4
492,260,3.86776859504132,4.57692307692308,3.579625,4
492,733,3.86776859504132,3.86842105263158,3.579625,5
492,1073,3.86776859504132,3.73529411764706,3.579625,3
492,3,3.86776859504132,3.59090909090909,3.579625,4
492,494,3.86776859504132,3.63636363636364,3.579625,4
492,786,3.86776859504132,3.5625,3.579625,5
492,7,3.86776859504132,3.51612903225806,3.579625,3
492,104,3.86776859504132,3.59090909090909,3.579625,4
492,112,3.86776859504132,3.57692307692308,3.579625,5
492,376,3.86776859504132,3.58333333333333,3.579625,3
492,653,3.86776859504132,3.36842105263158,3.579625,4
492,708,3.86776859504132,3.59090909090909,3.579625,3
492,762,3.86776859504132,2.93333333333333,3.579625,5
492,784,3.86776859504132,2.92857142857143,3.579625,3
492,788,3.86776859504132,3.25,3.579625,5
492,1356,3.86776859504132,4.26923076923077,3.579625,4
492,14,3.86776859504132,3.875,3.579625,3
492,52,3.86776859504132,3.64705882352941,3.579625,3
492,79,3.86776859504132,3.36363636363636,3.579625,4
492,135,3.86776859504132,3.125,3.579625,4
492,628,3.86776859504132,3.64705882352941,3.579625,3
492,637,3.86776859504132,3.22222222222222,3.579625,4
492,802,3.86776859504132,3.95454545454545,3.579625,4
492,805,3.86776859504132,4,3.579625,5
492,1210,3.86776859504132,4.3125,3.579625,4
492,9,3.86776859504132,3.41666666666667,3.579625,5
492,140,3.86776859504132,3.54545454545455,3.579625,3
492,661,3.86776859504132,3.52631578947368,3.579625,3
492,719,3.86776859504132,3.05882352941176,3.579625,3
492,737,3.86776859504132,3.5,3.579625,5
492,743,3.86776859504132,3.08333333333333,3.579625,4
492,778,3.86776859504132,3.57142857142857,3.579625,2
492,783,3.86776859504132,4,3.579625,3
492,832,3.86776859504132,4.22222222222222,3.579625,5
492,852,3.86776859504132,3.5,3.579625,3
492,65,3.86776859504132,3,3.579625,5
492,12,3.86776859504132,2.44444444444444,3.579625,3
492,66,3.86776859504132,3.16666666666667,3.579625,3
492,74,3.86776859504132,4.4,3.579625,4
492,100,3.86776859504132,3.11111111111111,3.579625,3
492,724,3.86776859504132,3.83333333333333,3.579625,3
492,858,3.86776859504132,4.44444444444444,3.579625,3
492,1393,3.86776859504132,3.66666666666667,3.579625,4
492,609,3.86776859504132,3.75,3.579625,3
492,647,3.86776859504132,3.90909090909091,3.579625,5
492,673,3.86776859504132,3.6,3.579625,5
492,711,3.86776859504132,3.8,3.579625,3
492,761,3.86776859504132,2.8,3.579625,4
492,785,3.86776859504132,4,3.579625,5
492,1367,3.86776859504132,3.63636363636364,3.579625,3
492,76,3.86776859504132,3.5,3.579625,5
492,88,3.86776859504132,4,3.579625,5
492,748,3.86776859504132,3.33333333333333,3.579625,4
492,765,3.86776859504132,3.66666666666667,3.579625,5
492,830,3.86776859504132,3.75,3.579625,3
492,1405,3.86776859504132,3.8,3.579625,5
492,839,3.86776859504132,3,3.579625,4
492,61,3.86776859504132,4,3.579625,4
492,667,3.86776859504132,3.16666666666667,3.579625,3
492,849,3.86776859504132,3.14285714285714,3.579625,4
492,880,3.86776859504132,3.125,3.579625,4
492,1061,3.86776859504132,4,3.579625,4
492,694,3.86776859504132,3.33333333333333,3.579625,3
492,799,3.86776859504132,3.57142857142857,3.579625,4
492,810,3.86776859504132,3.5,3.579625,3
492,891,3.86776859504132,3.66666666666667,3.579625,5
492,1047,3.86776859504132,4,3.579625,5
492,64,3.86776859504132,3,3.579625,3
492,818,3.86776859504132,3.5,3.579625,3
492,837,3.86776859504132,3.66666666666667,3.579625,3
492,63,3.86776859504132,3,3.579625,3
492,662,3.86776859504132,3.75,3.579625,4
492,1042,3.86776859504132,3.625,3.579625,5
492,467,3.86776859504132,5,3.579625,5
492,704,3.86776859504132,3.33333333333333,3.579625,4
492,836,3.86776859504132,3.33333333333333,3.579625,4
492,842,3.86776859504132,3.5,3.579625,5
492,1105,3.86776859504132,4.66666666666667,3.579625,4
492,710,3.86776859504132,2.75,3.579625,3
492,1049,3.86776859504132,4.66666666666667,3.579625,5
492,103,3.86776859504132,3,3.579625,3
492,782,3.86776859504132,4,3.579625,5
492,829,3.86776859504132,4,3.579625,4
492,833,3.86776859504132,3,3.579625,4
492,619,3.86776859504132,4,3.579625,3
492,656,3.86776859504132,3.25,3.579625,4
492,1006,3.86776859504132,4,3.579625,4
492,1363,3.86776859504132,4,3.579625,4
492,1407,3.86776859504132,3.5,3.579625,5
492,996,3.86776859504132,3.33333333333333,3.579625,3
492,809,3.86776859504132,4,3.579625,4
492,1004,3.86776859504132,3.33333333333333,3.579625,3
492,1429,3.86776859504132,3.57142857142857,3.579625,4
492,1431,3.86776859504132,4,3.579625,4
492,1438,3.86776859504132,3.25,3.579625,5
492,1485,3.86776859504132,3.5,3.579625,5
492,634,3.86776859504132,2.66666666666667,3.579625,3
492,801,3.86776859504132,3.75,3.579625,3
492,879,3.86776859504132,4.5,3.579625,5
492,881,3.86776859504132,3,3.579625,3
492,1476,3.86776859504132,5,3.579625,5
492,886,3.86776859504132,5,3.579625,5
492,75,3.86776859504132,3,3.579625,3
492,840,3.86776859504132,3.5,3.579625,3
492,692,3.86776859504132,3,3.579625,4
492,1043,3.86776859504132,3,3.579625,3
492,1474,3.86776859504132,3,3.579625,4
492,1499,3.86776859504132,5,3.579625,5
492,990,3.86776859504132,4,3.579625,4
492,725,3.86776859504132,3,3.579625,3
71,1,3.6,4.16363636363636,3.579625,5
71,17,3.6,3.82758620689655,3.579625,1
71,62,3.6,4,3.579625,4
71,95,3.6,3.44897959183673,3.579625,4
